header-ipv6network,address*,cidr*,always_update_dns,comment,ddns_domainname,ddns_ttl,dhcp_members,disabled,domain_name,domain_name_servers,enable_ddns,enable_option81,generate_hostname,mgm_private,network_view,preferred_lifetime,recycle_leases,update_dns_on_lease_renewal,valid_lifetime,zone_associations
header-network,address*,netmask*,always_update_dns,basic_polling_settings,boot_file,boot_server,broadcast_address,comment,ddns_domainname,ddns_ttl,deny_bootp,dhcp_members,disabled,discovery_exclusion_range,discovery_member,domain_name,domain_name_servers,enable_ddns,enable_discovery,enable_option81,enable_pxe_lease_time,enable_threshold_email_warnings,enable_threshold_snmp_warnings,enable_thresholds,generate_hostname,ignore_client_requested_options,is_authoritative,lease_scavenge_time,lease_time,mgm_private,network_view,next_server,option_logic_filters,pxe_lease_time,range_high_water_mark,range_high_water_mark_reset,range_low_water_mark,range_low_water_mark_reset,recycle_leases,routers,threshold_email_addresses,update_dns_on_lease_renewal,update_static_leases,zone_associations,ADMGRP-Engineering,ADMGRP-randeep-test,EA-Building,EA-Organization,EA-Region,EA-UC - Campus Buildings,EAInherited-UC - Campus Buildings,EA-UC - Floor,EAInherited-UC - Floor,EA-UC - Network,EAInherited-UC - Network,EA-UC - VRF,EAInherited-UC - VRF,EA-UC - Vlan-Tag,EAInherited-UC - Vlan-Tag,EA-UC - Wifi-Zone,EAInherited-UC - Wifi-Zone,EA-UC - Zone,EAInherited-UC - Zone,EA-VLAN,OPTION-1,OPTION-11,OPTION-125,OPTION-150,OPTION-151,OPTION-42,OPTION-43,OPTION-44,OPTION-46,OPTION-49,OPTION-66,OPTION-67,OPTION-NewT-21,OPTION-NewT-22,OPTION-NewT-23,OPTION-NewT-24,OPTION-NewT-31,OPTION-NewT-36
header-networkcontainer,address*,netmask*,always_update_dns,boot_file,boot_server,broadcast_address,comment,ddns_domainname,ddns_ttl,deny_bootp,discovery_exclusion_range,discovery_member,domain_name,domain_name_servers,enable_ddns,enable_discovery,enable_option81,enable_pxe_lease_time,enable_threshold_email_warnings,enable_threshold_snmp_warnings,enable_thresholds,generate_hostname,ignore_client_requested_options,is_authoritative,lease_scavenge_time,lease_time,mgm_private,network_view,next_server,option_logic_filters,pxe_lease_time,range_high_water_mark,range_high_water_mark_reset,range_low_water_mark,range_low_water_mark_reset,recycle_leases,routers,threshold_email_addresses,update_dns_on_lease_renewal,update_static_leases,zone_associations
network,10.134.160.0,255.255.254.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.134.160.1,,,,,,,,,,SH - Scurfield Hall,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2899,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,8,,,,,,,,,
network,10.134.180.0,255.255.254.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.134.180.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
network,10.134.182.0,255.255.254.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.134.182.1,,,,,,,,,,HMRB - Heritage Research Innovation Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2679,OVERRIDE,,,Zone 3,OVERRIDE,,,,,,,,,,8,,,,,,,,,
network,10.134.184.0,255.255.254.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.134.184.1,,,,,,,,,,TRW - Teaching Research & Wellness,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2669,OVERRIDE,,,Zone 3,OVERRIDE,,,,,,,,,,8,,,,,,,,,
network,10.134.186.0,255.255.254.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.134.186.1,,,,,,,,,,AD - Administration,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2661,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,8,,,,,,,,,
network,10.135.0.0,255.255.254.0,,,,,,vlan_2469_CDC,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.2.0,255.255.254.0,,,,,,vlan_2468_AURORA,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.2.1,,,,,,,,,,AU - Aurora Hall,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2468,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.4.0,255.255.254.0,,,,,,vlan_2467_A,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.4.1,,,,,,,,,,AD - Administration,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2467,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.6.0,255.255.254.0,,,,,,vlan_2466_CH,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.6.1,,,,,,,,,,CHD - Craigie Hall D,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2466,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.8.0,255.255.254.0,,,,,,vlan_2465_HP,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.8.1,,,,,,,,,,HP - Central Heating & Cooling Plant,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2465,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.10.0,255.255.254.0,,,,,,vlan_2464_EDC,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.10.1,,,,,,,,,,EDC - Education Classroom Block,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2464,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.12.0,255.255.254.0,,,,,,vlan_2463_GL,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.12.1,,,,,,,,,,GL - Glacier Hall,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2463,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.14.0,255.255.254.0,,,,,,vlan_2462_MFH,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.14.1,,,,,,,,,,MFH - Murray Fraser Hall,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2462,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.16.0,255.255.254.0,,,,,,vlan_2461_SH,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.16.1,,,,,,,,,,SH - Scurfield Hall,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2461,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.18.0,255.255.254.0,,,,,,vlan_2460_TFDL,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.18.1,,,,,,,,,,TFDL - Taylor Family Digital Library,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2460,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.20.0,255.255.254.0,,,,,,vlan_2459_PP,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.20.1,,,,,,,,,,PP - Physical Plant,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2459,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.22.0,255.255.254.0,,,,,,vlan_2458_PF,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.22.1,,,,,,,,,,PF - Professional Faculties,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2458,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.24.0,255.255.254.0,,,,,,vlan_2457_MLB,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.24.1,,,,,,,,,,MB - MacKimmie Library Block,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2457,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.26.0,255.255.254.0,,,,,,vlan_2456_MLT,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.26.1,,,,,,,,,,MT - MacKimmie Library Tower,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2456,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.28.0,255.255.254.0,,,,,,vlan_2455_CC,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.28.1,,,,,,,,,,CC - Child Care Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2455,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.30.0,255.255.254.0,,,,,,vlan_2454_CDC,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.30.1,,,,,,,,,,CDC - Child Development Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2454,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.32.0,255.255.254.0,,,,,,vlan_2453_,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.34.0,255.255.254.0,,,,,,vlan_2452_,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.64.0,255.255.254.0,,,,,,vlan_2469_MS,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.64.1,,,,,,,,,,MS - Math Science,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2469,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.66.0,255.255.254.0,,,,,,vlan_2468 IPCamera,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.66.1,,,,,,,,,,CR - Crowsnest Hall,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2468,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.68.0,255.255.254.0,,,,,,vlan_2467_BI,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.68.1,,,,,,,,,,BI - Biological Sciences,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2467,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.70.0,255.255.254.0,,,,,,vlan_2466_CCIT,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.70.1,,,,,,,,,,CCIT - Calgary Centre for Innovative Technology,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2466,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.72.0,255.255.254.0,,,,,,vlan_2465_ES,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.72.1,,,,,,,,,,ES - Earth Sciences,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2465,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.74.0,255.255.254.0,,,,,,vlan_2464_EEEL,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.74.1,,,,,,,,,,"EEEL - Energy, Environment, Experiential Learning",OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2464,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.76.0,255.255.254.0,,,,,,vlan_2463_ENG,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.76.1,,,,,,,,,,ENG - Engineering Building,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2463,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.78.0,255.255.254.0,,,,,,vlan_2462_ICT,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.78.1,,,,,,,,,,ICT - Information & Communications Technologies,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2462,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.80.0,255.255.254.0,,,,,,vlan_2461_MSC,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.80.1,,,,,,,,,,MSC - MacEwan Student Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2461,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.82.0,255.255.254.0,,,,,,vlan_2460_MEB,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.82.1,,,,,,,,,,MEB - Mechanical Engineering Building,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2460,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.84.0,255.255.254.0,,,,,,vlan_2459_,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.84.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.86.0,255.255.254.0,,,,,,vlan_2458_SA,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.86.1,,,,,,,,,,SA - Science A Building,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2458,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.88.0,255.255.254.0,,,,,,vlan_2457_SB,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.88.1,,,,,,,,,,SB - Science B Building,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2457,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.90.0,255.255.254.0,,,,,,vlan_2456_ST,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.90.1,,,,,,,,,,ST - Science Theatres,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2456,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.92.0,255.255.254.0,,,,,,vlan_2455_SS,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.92.1,,,,,,,,,,SS - Social Science,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2455,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.94.0,255.255.254.0,,,,,,vlan_2454_KNB,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.94.1,,,,,,,,,,KNB - Kinesiology B,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2454,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.96.0,255.255.254.0,,,,,,vlan_2453_MSC_SECURITY,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.96.1,,,,,,,,,,MSC - MacEwan Student Centre-Security,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2453,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.98.0,255.255.254.0,,,,,,vlan_2452_ti_ipcamera,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.98.1,,,,,,,,,,TI - Taylor Institute for Teaching & Learning,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2452,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.100.0,255.255.255.0,,,,,,URC - IP Camera,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,,False,default,,,,95,85,0,10,,10.135.100.1,,,,,,,,,,URC - University Research Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2384,OVERRIDE,,,Zone 2,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.128.0,255.255.254.0,,,,,,vlan_2469_HM,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.128.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.130.0,255.255.254.0,,,,,,vlan_2468_HS,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.130.1,,,,,,,,,,HSC - Health Science Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2468,OVERRIDE,,,Zone 3,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.132.0,255.255.254.0,,,,,,vlan_2467_HRIC,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.132.1,,,,,,,,,,HRIC - Health Research Innovation Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2467,OVERRIDE,,,Zone 3,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.134.0,255.255.254.0,,,,,,vlan_2466_TRW,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.134.1,,,,,,,,,,TRW - Teaching Research & Wellness,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2466,OVERRIDE,,,Zone 3,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.136.0,255.255.254.0,,,,,,vlan_2465_HM,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",True,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.136.1,,,,,,,,,,HMRB - Heritage Research Innovation Centre,OVERRIDE,,,TRUSTED - IPCAMERA,OVERRIDE,V45050,OVERRIDE,2465,OVERRIDE,,,Zone 3,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.135.138.0,255.255.254.0,,,,,,vlan_2464_,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.138.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.140.0,255.255.254.0,,,,,,vlan_2463_,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.140.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.142.0,255.255.254.0,,,,,,vlan_2462_,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.142.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.144.0,255.255.254.0,,,,,,vlan_2461_,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.144.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.146.0,255.255.254.0,,,,,,vlan_2460_,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.146.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.148.0,255.255.254.0,,,,,,vlan_2459_,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.148.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
network,10.135.150.0,255.255.254.0,,,,,,vlan_2458_,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,691200,False,default,,,,95,85,0,10,,10.135.150.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
